저해: ㅈㅓㅎㅏㅣ
적기: ㅈㅓㄱㄱㅣ
적도: ㅈㅓㄱㄷㅗ
적소: ㅈㅓㄱㅅㅗ
적수: ㅈㅓㄱㅅㅜ
적시: ㅈㅓㄱㅅㅣ
적요: ㅈㅓㄱㅇㅛ
적자: ㅈㅓㄱㅈㅏ
적지: ㅈㅓㄱㅈㅣ
전가: ㅈㅓㄴㄱㅏ
전교: ㅈㅓㄴㄱㅛ
전구: ㅈㅓㄴㄱㅜ
전기: ㅈㅓㄴㄱㅣ
전도: ㅈㅓㄴㄷㅗ
전류: ㅈㅓㄴㄹㅠ
전모: ㅈㅓㄴㅁㅗ
전무: ㅈㅓㄴㅁㅜ
전보: ㅈㅓㄴㅂㅗ
전부: ㅈㅓㄴㅂㅜ
전사: ㅈㅓㄴㅅㅏ
전서: ㅈㅓㄴㅅㅓ
전소: ㅈㅓㄴㅅㅗ
전수: ㅈㅓㄴㅅㅜ
전시: ㅈㅓㄴㅅㅣ
전야: ㅈㅓㄴㅇㅑ
전우: ㅈㅓㄴㅇㅜ
전이: ㅈㅓㄴㅇㅣ
전자: ㅈㅓㄴㅈㅏ
전조: ㅈㅓㄴㅈㅗ
전주: ㅈㅓㄴㅈㅜ
전차: ㅈㅓㄴㅊㅏ
전처: ㅈㅓㄴㅊㅓ
전치: ㅈㅓㄴㅊㅣ
전투: ㅈㅓㄴㅌㅜ
전파: ㅈㅓㄴㅍㅏ
전표: ㅈㅓㄴㅍㅛ
전하: ㅈㅓㄴㅎㅏ
전후: ㅈㅓㄴㅎㅜ
절교: ㅈㅓㄹㄱㅛ
절구: ㅈㅓㄹㄱㅜ
절규: ㅈㅓㄹㄱㅠ
절기: ㅈㅓㄹㄱㅣ
절도: ㅈㅓㄹㄷㅗ
절주: ㅈㅓㄹㅈㅜ
절차: ㅈㅓㄹㅊㅏ
절하: ㅈㅓㄹㅎㅏ
절호: ㅈㅓㄹㅎㅗ
점거: ㅈㅓㅁㄱㅓ
점수: ㅈㅓㅁㅅㅜ
점유: ㅈㅓㅁㅇㅠ
점자: ㅈㅓㅁㅈㅏ
점주: ㅈㅓㅁㅈㅜ
점지: ㅈㅓㅁㅈㅣ
점차: ㅈㅓㅁㅊㅏ
점퍼: ㅈㅓㅁㅍㅓ
점포: ㅈㅓㅁㅍㅗ
점프: ㅈㅓㅁㅍㅡ
점호: ㅈㅓㅁㅎㅗ
접사: ㅈㅓㅂㅅㅏ
접수: ㅈㅓㅂㅅㅜ
접시: ㅈㅓㅂㅅㅣ
정가: ㅈㅓㅇㄱㅏ
정규: ㅈㅓㅇㄱㅠ
정기: ㅈㅓㅇㄱㅣ
정도: ㅈㅓㅇㄷㅗ
정리: ㅈㅓㅇㄹㅣ
정모: ㅈㅓㅇㅁㅗ
정무: ㅈㅓㅇㅁㅜ
정미: ㅈㅓㅇㅁㅣ
정보: ㅈㅓㅇㅂㅗ
정부: ㅈㅓㅇㅂㅜ
정비: ㅈㅓㅇㅂㅣ
정사: ㅈㅓㅇㅅㅏ
정서: ㅈㅓㅇㅅㅓ
정수: ㅈㅓㅇㅅㅜ
정시: ㅈㅓㅇㅅㅣ
정오: ㅈㅓㅇㅇㅗ
정유: ㅈㅓㅇㅇㅠ
정자: ㅈㅓㅇㅈㅏ
정조: ㅈㅓㅇㅈㅗ
정지: ㅈㅓㅇㅈㅣ
정차: ㅈㅓㅇㅊㅏ
정처: ㅈㅓㅇㅊㅓ
정초: ㅈㅓㅇㅊㅗ
정치: ㅈㅓㅇㅊㅣ
정파: ㅈㅓㅇㅍㅏ
정표: ㅈㅓㅇㅍㅛ
젖니: ㅈㅓㅈㄴㅣ
젖소: ㅈㅓㅈㅅㅗ
제거: ㅈㅓㅣㄱㅓ
제고: ㅈㅓㅣㄱㅗ
제구: ㅈㅓㅣㄱㅜ
제기: ㅈㅓㅣㄱㅣ
제도: ㅈㅓㅣㄷㅗ
제로: ㅈㅓㅣㄹㅗ
제모: ㅈㅓㅣㅁㅗ
제보: ㅈㅓㅣㅂㅗ
제부: ㅈㅓㅣㅂㅜ
제비: ㅈㅓㅣㅂㅣ
제사: ㅈㅓㅣㅅㅏ
제소: ㅈㅓㅣㅅㅗ
제수: ㅈㅓㅣㅅㅜ
제시: ㅈㅓㅣㅅㅣ
제야: ㅈㅓㅣㅇㅑ
제어: ㅈㅓㅣㅇㅓ
제자: ㅈㅓㅣㅈㅏ
제조: ㅈㅓㅣㅈㅗ
제지: ㅈㅓㅣㅈㅣ
제초: ㅈㅓㅣㅊㅗ
제하: ㅈㅓㅣㅎㅏ
제후: ㅈㅓㅣㅎㅜ
제휴: ㅈㅓㅣㅎㅠ
조각: ㅈㅗㄱㅏㄱ
조간: ㅈㅗㄱㅏㄴ
조개: ㅈㅗㄱㅏㅣ
조건: ㅈㅗㄱㅓㄴ
조경: ㅈㅗㄱㅕㅇ
조국: ㅈㅗㄱㅜㄱ
조금: ㅈㅗㄱㅡㅁ
조깅: ㅈㅗㄱㅣㅇ
조끼: ㅈㅗㄱㄱㅣ
조난: ㅈㅗㄴㅏㄴ
조달: ㅈㅗㄷㅏㄹ
조락: ㅈㅗㄹㅏㄱ
조력: ㅈㅗㄹㅕㄱ
조련: ㅈㅗㄹㅕㄴ
조례: ㅈㅗㄹㅕㅣ
조롱: ㅈㅗㄹㅗㅇ
조림: ㅈㅗㄹㅣㅁ
조립: ㅈㅗㄹㅣㅂ
조막: ㅈㅗㅁㅏㄱ
조망: ㅈㅗㅁㅏㅇ
조명: ㅈㅗㅁㅕㅇ
조목: ㅈㅗㅁㅗㄱ
조문: ㅈㅗㅁㅜㄴ
조반: ㅈㅗㅂㅏㄴ
조산: ㅈㅗㅅㅏㄴ
조상: ㅈㅗㅅㅏㅇ
조석: ㅈㅗㅅㅓㄱ
조선: ㅈㅗㅅㅓㄴ
조성: ㅈㅗㅅㅓㅇ
조세: ㅈㅗㅅㅓㅣ
조손: ㅈㅗㅅㅗㄴ
조숙: ㅈㅗㅅㅜㄱ
조식: ㅈㅗㅅㅣㄱ
조신: ㅈㅗㅅㅣㄴ
조심: ㅈㅗㅅㅣㅁ
조약: ㅈㅗㅇㅑㄱ
조언: ㅈㅗㅇㅓㄴ
조업: ㅈㅗㅇㅓㅂ
조역: ㅈㅗㅇㅕㄱ
조연: ㅈㅗㅇㅕㄴ
조예: ㅈㅗㅇㅕㅣ
조율: ㅈㅗㅇㅠㄹ
조응: ㅈㅗㅇㅡㅇ
조의: ㅈㅗㅇㅡㅣ
조인: ㅈㅗㅇㅣㄴ
조작: ㅈㅗㅈㅏㄱ
조장: ㅈㅗㅈㅏㅇ
조절: ㅈㅗㅈㅓㄹ
조정: ㅈㅗㅈㅓㅇ
조제: ㅈㅗㅈㅓㅣ
조종: ㅈㅗㅈㅗㅇ
조준: ㅈㅗㅈㅜㄴ
조직: ㅈㅗㅈㅣㄱ
조짐: ㅈㅗㅈㅣㅁ
조찬: ㅈㅗㅊㅏㄴ
조청: ㅈㅗㅊㅓㅇ
조퇴: ㅈㅗㅌㅗㅣ
조판: ㅈㅗㅍㅏㄴ
조폐: ㅈㅗㅍㅕㅣ
조합: ㅈㅗㅎㅏㅂ
조항: ㅈㅗㅎㅏㅇ
조혼: ㅈㅗㅎㅗㄴ
조화: ㅈㅗㅎㅗㅏ
조회: ㅈㅗㅎㅗㅣ
족구: ㅈㅗㄱㄱㅜ
족보: ㅈㅗㄱㅂㅗ
족자: ㅈㅗㄱㅈㅏ
졸고: ㅈㅗㄹㄱㅗ
졸도: ㅈㅗㄹㄷㅗ
졸부: ㅈㅗㄹㅂㅜ
졸저: ㅈㅗㄹㅈㅓ
졸지: ㅈㅗㄹㅈㅣ
종가: ㅈㅗㅇㄱㅏ
종교: ㅈㅗㅇㄱㅛ
종기: ㅈㅗㅇㄱㅣ
종로: ㅈㅗㅇㄹㅗ
종료: ㅈㅗㅇㄹㅛ
종류: ㅈㅗㅇㄹㅠ
종묘: ㅈㅗㅇㅁㅛ
종이: ㅈㅗㅇㅇㅣ
종자: ㅈㅗㅇㅈㅏ
종지: ㅈㅗㅇㅈㅣ
종파: ㅈㅗㅇㅍㅏ
좌시: ㅈㅗㅏㅅㅣ
좌우: ㅈㅗㅏㅇㅜ
좌초: ㅈㅗㅏㅊㅗ
좌파: ㅈㅗㅏㅍㅏ
좌표: ㅈㅗㅏㅍㅛ
죄수: ㅈㅗㅣㅅㅜ
주간: ㅈㅜㄱㅏㄴ
주걱: ㅈㅜㄱㅓㄱ
주검: ㅈㅜㄱㅓㅁ
주격: ㅈㅜㄱㅕㄱ
주군: ㅈㅜㄱㅜㄴ
주급: ㅈㅜㄱㅡㅂ
주눅: ㅈㅜㄴㅜㄱ
주님: ㅈㅜㄴㅣㅁ
주당: ㅈㅜㄷㅏㅇ
주동: ㅈㅜㄷㅗㅇ
주둔: ㅈㅜㄷㅜㄴ
주량: ㅈㅜㄹㅑㅇ
주력: ㅈㅜㄹㅕㄱ
주례: ㅈㅜㄹㅕㅣ
주름: ㅈㅜㄹㅡㅁ
주막: ㅈㅜㅁㅏㄱ
주말: ㅈㅜㅁㅏㄹ
주먹: ㅈㅜㅁㅓㄱ
주목: ㅈㅜㅁㅗㄱ
주몽: ㅈㅜㅁㅗㅇ
주문: ㅈㅜㅁㅜㄴ
주민: ㅈㅜㅁㅣㄴ
주발: ㅈㅜㅂㅏㄹ
주방: ㅈㅜㅂㅏㅇ
주번: ㅈㅜㅂㅓㄴ
주범: ㅈㅜㅂㅓㅁ
주벽: ㅈㅜㅂㅕㄱ
주변: ㅈㅜㅂㅕㄴ
주봉: ㅈㅜㅂㅗㅇ
주빈: ㅈㅜㅂㅣㄴ
주산: ㅈㅜㅅㅏㄴ
주상: ㅈㅜㅅㅏㅇ
주석: ㅈㅜㅅㅓㄱ
주선: ㅈㅜㅅㅓㄴ
주술: ㅈㅜㅅㅜㄹ
주식: ㅈㅜㅅㅣㄱ
주심: ㅈㅜㅅㅣㅁ
주업: ㅈㅜㅇㅓㅂ
주역: ㅈㅜㅇㅕㄱ
주연: ㅈㅜㅇㅕㄴ
주옥: ㅈㅜㅇㅗㄱ
주위: ㅈㅜㅇㅜㅣ
주의: ㅈㅜㅇㅡㅣ
주인: ㅈㅜㅇㅣㄴ
주일: ㅈㅜㅇㅣㄹ
주임: ㅈㅜㅇㅣㅁ
주입: ㅈㅜㅇㅣㅂ
주작: ㅈㅜㅈㅏㄱ
주장: ㅈㅜㅈㅏㅇ
주재: ㅈㅜㅈㅏㅣ
주전: ㅈㅜㅈㅓㄴ
주점: ㅈㅜㅈㅓㅁ
주접: ㅈㅜㅈㅓㅂ
주정: ㅈㅜㅈㅓㅇ
주제: ㅈㅜㅈㅓㅣ
주종: ㅈㅜㅈㅗㅇ
주중: ㅈㅜㅈㅜㅇ
주창: ㅈㅜㅊㅏㅇ
주체: ㅈㅜㅊㅓㅣ
주총: ㅈㅜㅊㅗㅇ
주최: ㅈㅜㅊㅗㅣ
주축: ㅈㅜㅊㅜㄱ
주판: ㅈㅜㅍㅏㄴ
주필: ㅈㅜㅍㅣㄹ
주한: ㅈㅜㅎㅏㄴ
주해: ㅈㅜㅎㅏㅣ
주홍: ㅈㅜㅎㅗㅇ
주화: ㅈㅜㅎㅗㅏ
죽기: ㅈㅜㄱㄱㅣ
죽지: ㅈㅜㄱㅈㅣ
준거: ㅈㅜㄴㄱㅓ
준마: ㅈㅜㄴㅁㅏ
준비: ㅈㅜㄴㅂㅣ
준수: ㅈㅜㄴㅅㅜ
준치: ㅈㅜㄴㅊㅣ
줄기: ㅈㅜㄹㄱㅣ
줄자: ㅈㅜㄹㅈㅏ
줄표: ㅈㅜㄹㅍㅛ
중고: ㅈㅜㅇㄱㅗ
중기: ㅈㅜㅇㄱㅣ
중도: ㅈㅜㅇㄷㅗ
중류: ㅈㅜㅇㄹㅠ
중부: ㅈㅜㅇㅂㅜ
중사: ㅈㅜㅇㅅㅏ
중소: ㅈㅜㅇㅅㅗ
중수: ㅈㅜㅇㅅㅜ
중시: ㅈㅜㅇㅅㅣ
중요: ㅈㅜㅇㅇㅛ
중지: ㅈㅜㅇㅈㅣ
중추: ㅈㅜㅇㅊㅜ
쥐치: ㅈㅜㅣㅊㅣ
쥐포: ㅈㅜㅣㅍㅗ
즉사: ㅈㅡㄱㅅㅏ
즉시: ㅈㅡㄱㅅㅣ
즉효: ㅈㅡㄱㅎㅛ
증가: ㅈㅡㅇㄱㅏ
증거: ㅈㅡㅇㄱㅓ
증기: ㅈㅡㅇㄱㅣ
증류: ㅈㅡㅇㄹㅠ
증보: ㅈㅡㅇㅂㅗ
증서: ㅈㅡㅇㅅㅓ
증시: ㅈㅡㅇㅅㅣ
증여: ㅈㅡㅇㅇㅕ
증오: ㅈㅡㅇㅇㅗ
증자: ㅈㅡㅇㅈㅏ
증조: ㅈㅡㅇㅈㅗ
증표: ㅈㅡㅇㅍㅛ
증후: ㅈㅡㅇㅎㅜ
지각: ㅈㅣㄱㅏㄱ
지갑: ㅈㅣㄱㅏㅂ
지게: ㅈㅣㄱㅓㅣ
지경: ㅈㅣㄱㅕㅇ
지국: ㅈㅣㄱㅜㄱ
지금: ㅈㅣㄱㅡㅁ
지급: ㅈㅣㄱㅡㅂ
지능: ㅈㅣㄴㅡㅇ
지단: ㅈㅣㄷㅏㄴ
지대: ㅈㅣㄷㅏㅣ
지랄: ㅈㅣㄹㅏㄹ
지략: ㅈㅣㄹㅑㄱ
지령: ㅈㅣㄹㅕㅇ
지론: ㅈㅣㄹㅗㄴ
지뢰: ㅈㅣㄹㅗㅣ
지름: ㅈㅣㄹㅡㅁ
지망: ㅈㅣㅁㅏㅇ
지면: ㅈㅣㅁㅕㄴ
지명: ㅈㅣㅁㅕㅇ
지목: ㅈㅣㅁㅗㄱ
지문: ㅈㅣㅁㅜㄴ
지반: ㅈㅣㅂㅏㄴ
지방: ㅈㅣㅂㅏㅇ
지배: ㅈㅣㅂㅏㅣ
지병: ㅈㅣㅂㅕㅇ
지분: ㅈㅣㅂㅜㄴ
지불: ㅈㅣㅂㅜㄹ
지붕: ㅈㅣㅂㅜㅇ
지상: ㅈㅣㅅㅏㅇ
지석: ㅈㅣㅅㅓㄱ
지성: ㅈㅣㅅㅓㅇ
지세: ㅈㅣㅅㅓㅣ
지속: ㅈㅣㅅㅗㄱ
지식: ㅈㅣㅅㅣㄱ
지압: ㅈㅣㅇㅏㅂ
지양: ㅈㅣㅇㅑㅇ
지역: ㅈㅣㅇㅕㄱ
지연: ㅈㅣㅇㅕㄴ
지열: ㅈㅣㅇㅕㄹ
지엽: ㅈㅣㅇㅕㅂ
지옥: ㅈㅣㅇㅗㄱ
지위: ㅈㅣㅇㅜㅣ
지읒: ㅈㅣㅇㅡㅈ
지인: ㅈㅣㅇㅣㄴ
지장: ㅈㅣㅈㅏㅇ
지적: ㅈㅣㅈㅓㄱ
지점: ㅈㅣㅈㅓㅁ
지정: ㅈㅣㅈㅓㅇ
지존: ㅈㅣㅈㅗㄴ
지진: ㅈㅣㅈㅣㄴ
지질: ㅈㅣㅈㅣㄹ
지참: ㅈㅣㅊㅏㅁ
지척: ㅈㅣㅊㅓㄱ
지천: ㅈㅣㅊㅓㄴ
지체: ㅈㅣㅊㅓㅣ
지축: ㅈㅣㅊㅜㄱ
지출: ㅈㅣㅊㅜㄹ
지층: ㅈㅣㅊㅡㅇ
지침: ㅈㅣㅊㅣㅁ
지칭: ㅈㅣㅊㅣㅇ
지탄: ㅈㅣㅌㅏㄴ
지평: ㅈㅣㅍㅕㅇ
지폐: ㅈㅣㅍㅕㅣ
지향: ㅈㅣㅎㅑㅇ
지혈: ㅈㅣㅎㅕㄹ
지형: ㅈㅣㅎㅕㅇ
지혜: ㅈㅣㅎㅕㅣ
지휘: ㅈㅣㅎㅜㅣ
직구: ㅈㅣㄱㄱㅜ
직녀: ㅈㅣㄱㄴㅕ
직류: ㅈㅣㄱㄹㅠ
직무: ㅈㅣㄱㅁㅜ
직시: ㅈㅣㄱㅅㅣ
직조: ㅈㅣㄱㅈㅗ
직후: ㅈㅣㄱㅎㅜ
진가: ㅈㅣㄴㄱㅏ
진노: ㅈㅣㄴㄴㅗ
진도: ㅈㅣㄴㄷㅗ
진두: ㅈㅣㄴㄷㅜ
진로: ㅈㅣㄴㄹㅗ
진료: ㅈㅣㄴㄹㅛ
진리: ㅈㅣㄴㄹㅣ
진미: ㅈㅣㄴㅁㅣ
진보: ㅈㅣㄴㅂㅗ
진부: ㅈㅣㄴㅂㅜ
진수: ㅈㅣㄴㅅㅜ
진자: ㅈㅣㄴㅈㅏ
진주: ㅈㅣㄴㅈㅜ
진지: ㅈㅣㄴㅈㅣ
진토: ㅈㅣㄴㅌㅗ
진피: ㅈㅣㄴㅍㅣ
질부: ㅈㅣㄹㅂㅜ
질서: ㅈㅣㄹㅅㅓ
질소: ㅈㅣㄹㅅㅗ
질시: ㅈㅣㄹㅅㅣ
질주: ㅈㅣㄹㅈㅜ
질타: ㅈㅣㄹㅌㅏ
질투: ㅈㅣㄹㅌㅜ
짐차: ㅈㅣㅁㅊㅏ
집기: ㅈㅣㅂㄱㅣ
집도: ㅈㅣㅂㄷㅗ
집무: ㅈㅣㅂㅁㅜ
집사: ㅈㅣㅂㅅㅏ
집시: ㅈㅣㅂㅅㅣ
집터: ㅈㅣㅂㅌㅓ
징수: ㅈㅣㅇㅅㅜ
징조: ㅈㅣㅇㅈㅗ
징표: ㅈㅣㅇㅍㅛ
징후: ㅈㅣㅇㅎㅜ
쪼다: ㅈㅈㅗㄷㅏ
차남: ㅊㅏㄴㅏㅁ
차단: ㅊㅏㄷㅏㄴ
차돌: ㅊㅏㄷㅗㄹ
차등: ㅊㅏㄷㅡㅇ
차량: ㅊㅏㄹㅑㅇ
차렷: ㅊㅏㄹㅕㅅ
차례: ㅊㅏㄹㅕㅣ
차림: ㅊㅏㄹㅣㅁ
차명: ㅊㅏㅁㅕㅇ
차반: ㅊㅏㅂㅏㄴ
차별: ㅊㅏㅂㅕㄹ
차선: ㅊㅏㅅㅓㄴ
차압: ㅊㅏㅇㅏㅂ
차양: ㅊㅏㅇㅑㅇ
차용: ㅊㅏㅇㅛㅇ
차익: ㅊㅏㅇㅣㄱ
차일: ㅊㅏㅇㅣㄹ
차입: ㅊㅏㅇㅣㅂ
차장: ㅊㅏㅈㅏㅇ
차제: ㅊㅏㅈㅓㅣ
차종: ㅊㅏㅈㅗㅇ
차질: ㅊㅏㅈㅣㄹ
차창: ㅊㅏㅊㅏㅇ
차체: ㅊㅏㅊㅓㅣ
차출: ㅊㅏㅊㅜㄹ
차편: ㅊㅏㅍㅕㄴ
착수: ㅊㅏㄱㅅㅜ
착시: ㅊㅏㄱㅅㅣ
착오: ㅊㅏㄱㅇㅗ
착지: ㅊㅏㄱㅈㅣ
찬가: ㅊㅏㄴㄱㅏ
찬기: ㅊㅏㄴㄱㅣ
찬미: ㅊㅏㄴㅁㅣ
찬비: ㅊㅏㄴㅂㅣ
찬사: ㅊㅏㄴㅅㅏ
찬조: ㅊㅏㄴㅈㅗ
찰나: ㅊㅏㄹㄴㅏ
찰벼: ㅊㅏㄹㅂㅕ
참가: ㅊㅏㅁㄱㅏ
참고: ㅊㅏㅁㄱㅗ
참모: ㅊㅏㅁㅁㅗ
참사: ㅊㅏㅁㅅㅏ
참여: ㅊㅏㅁㅇㅕ
참조: ㅊㅏㅁㅈㅗ
참치: ㅊㅏㅁㅊㅣ
참호: ㅊㅏㅁㅎㅗ
창가: ㅊㅏㅇㄱㅏ
창고: ㅊㅏㅇㄱㅗ
창구: ㅊㅏㅇㄱㅜ
창녀: ㅊㅏㅇㄴㅕ
창시: ㅊㅏㅇㅅㅣ
창자: ㅊㅏㅇㅈㅏ
창조: ㅊㅏㅇㅈㅗ
창포: ㅊㅏㅇㅍㅗ
창피: ㅊㅏㅇㅍㅣ
채도: ㅊㅏㅣㄷㅗ
채무: ㅊㅏㅣㅁㅜ
채비: ㅊㅏㅣㅂㅣ
채소: ㅊㅏㅣㅅㅗ
처남: ㅊㅓㄴㅏㅁ
처단: ㅊㅓㄷㅏㄴ
처방: ㅊㅓㅂㅏㅇ
처벌: ㅊㅓㅂㅓㄹ
처분: ㅊㅓㅂㅜㄴ
처세: ㅊㅓㅅㅓㅣ
처신: ㅊㅓㅅㅣㄴ
처음: ㅊㅓㅇㅡㅁ
처장: ㅊㅓㅈㅏㅇ
처제: ㅊㅓㅈㅓㅣ
처첩: ㅊㅓㅊㅓㅂ
처형: ㅊㅓㅎㅕㅇ
척도: ㅊㅓㄱㄷㅗ
척수: ㅊㅓㄱㅅㅜ
척추: ㅊㅓㄱㅊㅜ
천거: ㅊㅓㄴㄱㅓ
천고: ㅊㅓㄴㄱㅗ
천기: ㅊㅓㄴㄱㅣ
천도: ㅊㅓㄴㄷㅗ
천리: ㅊㅓㄴㄹㅣ
천부: ㅊㅓㄴㅂㅜ
천사: ㅊㅓㄴㅅㅏ
천시: ㅊㅓㄴㅅㅣ
천지: ㅊㅓㄴㅈㅣ
천추: ㅊㅓㄴㅊㅜ
천치: ㅊㅓㄴㅊㅣ
천하: ㅊㅓㄴㅎㅏ
철거: ㅊㅓㄹㄱㅓ
철교: ㅊㅓㄹㄱㅛ
철기: ㅊㅓㄹㄱㅣ
철도: ㅊㅓㄹㄷㅗ
철로: ㅊㅓㄹㄹㅗ
철마: ㅊㅓㄹㅁㅏ
철모: ㅊㅓㄹㅁㅗ
철사: ㅊㅓㄹㅅㅏ
철수: ㅊㅓㄹㅅㅜ
철야: ㅊㅓㄹㅇㅑ
철자: ㅊㅓㄹㅈㅏ
철저: ㅊㅓㄹㅈㅓ
첨가: ㅊㅓㅁㄱㅏ
첨부: ㅊㅓㅁㅂㅜ
첩보: ㅊㅓㅂㅂㅗ
첩자: ㅊㅓㅂㅈㅏ
첫차: ㅊㅓㅅㅊㅏ
청구: ㅊㅓㅇㄱㅜ
청사: ㅊㅓㅇㅅㅏ
청소: ㅊㅓㅇㅅㅗ
청유: ㅊㅓㅇㅇㅠ
청자: ㅊㅓㅇㅈㅏ
청주: ㅊㅓㅇㅈㅜ
체구: ㅊㅓㅣㄱㅜ
체류: ㅊㅓㅣㄹㅠ
체모: ㅊㅓㅣㅁㅗ
체스: ㅊㅓㅣㅅㅡ
체조: ㅊㅓㅣㅈㅗ
체코: ㅊㅓㅣㅋㅗ
체크: ㅊㅓㅣㅋㅡ
체포: ㅊㅓㅣㅍㅗ
초경: ㅊㅗㄱㅕㅇ
초과: ㅊㅗㄱㅗㅏ
초급: ㅊㅗㄱㅡㅂ
초년: ㅊㅗㄴㅕㄴ
초대: ㅊㅗㄷㅏㅣ
초동: ㅊㅗㄷㅗㅇ
초등: ㅊㅗㄷㅡㅇ
초래: ㅊㅗㄹㅏㅣ
초례: ㅊㅗㄹㅕㅣ
초록: ㅊㅗㄹㅗㄱ
초롱: ㅊㅗㄹㅗㅇ
초막: ㅊㅗㅁㅏㄱ
초면: ㅊㅗㅁㅕㄴ
초목: ㅊㅗㅁㅗㄱ
초반: ㅊㅗㅂㅏㄴ
초밥: ㅊㅗㅂㅏㅂ
초벌: ㅊㅗㅂㅓㄹ
초범: ㅊㅗㅂㅓㅁ
초병: ㅊㅗㅂㅕㅇ
초복: ㅊㅗㅂㅗㄱ
초본: ㅊㅗㅂㅗㄴ
초봄: ㅊㅗㅂㅗㅁ
초빙: ㅊㅗㅂㅣㅇ
초산: ㅊㅗㅅㅏㄴ
초상: ㅊㅗㅅㅏㅇ
초석: ㅊㅗㅅㅓㄱ
초선: ㅊㅗㅅㅓㄴ
초성: ㅊㅗㅅㅓㅇ
초속: ㅊㅗㅅㅗㄱ
초순: ㅊㅗㅅㅜㄴ
초식: ㅊㅗㅅㅣㄱ
초심: ㅊㅗㅅㅣㅁ
초안: ㅊㅗㅇㅏㄴ
초연: ㅊㅗㅇㅕㄴ
초엽: ㅊㅗㅇㅕㅂ
초인: ㅊㅗㅇㅣㄴ
초임: ㅊㅗㅇㅣㅁ
초입: ㅊㅗㅇㅣㅂ
초장: ㅊㅗㅈㅏㅇ
초점: ㅊㅗㅈㅓㅁ
초정: ㅊㅗㅈㅓㅇ
초진: ㅊㅗㅈㅣㄴ
초청: ㅊㅗㅊㅓㅇ
초침: ㅊㅗㅊㅣㅁ
초탈: ㅊㅗㅌㅏㄹ
초판: ㅊㅗㅍㅏㄴ
초혼: ㅊㅗㅎㅗㄴ
촉구: ㅊㅗㄱㄱㅜ
촉수: ㅊㅗㄱㅅㅜ
촌가: ㅊㅗㄴㄱㅏ
촌로: ㅊㅗㄴㄹㅗ
촌부: ㅊㅗㄴㅂㅜ
촌수: ㅊㅗㄴㅅㅜ
촌지: ㅊㅗㄴㅈㅣ
촌티: ㅊㅗㄴㅌㅣ
총구: ㅊㅗㅇㄱㅜ
총기: ㅊㅗㅇㄱㅣ
총리: ㅊㅗㅇㄹㅣ
총무: ㅊㅗㅇㅁㅜ
총서: ㅊㅗㅇㅅㅓ
총수: ㅊㅗㅇㅅㅜ
총아: ㅊㅗㅇㅇㅏ
최고: ㅊㅗㅣㄱㅗ
최다: ㅊㅗㅣㄷㅏ
최소: ㅊㅗㅣㅅㅗ
최저: ㅊㅗㅣㅈㅓ
최초: ㅊㅗㅣㅊㅗ
최하: ㅊㅗㅣㅎㅏ
최후: ㅊㅗㅣㅎㅜ
추격: ㅊㅜㄱㅕㄱ
추계: ㅊㅜㄱㅕㅣ
추곡: ㅊㅜㄱㅗㄱ
추궁: ㅊㅜㄱㅜㅇ
추남: ㅊㅜㄴㅏㅁ
추념: ㅊㅜㄴㅕㅁ
추대: ㅊㅜㄷㅏㅣ
추돌: ㅊㅜㄷㅗㄹ
추락: ㅊㅜㄹㅏㄱ
추렴: ㅊㅜㄹㅕㅁ
추론: ㅊㅜㄹㅗㄴ
추문: ㅊㅜㅁㅜㄴ
추방: ㅊㅜㅂㅏㅇ
추분: ㅊㅜㅂㅜㄴ
추산: ㅊㅜㅅㅏㄴ
추상: ㅊㅜㅅㅏㅇ
추석: ㅊㅜㅅㅓㄱ
추세: ㅊㅜㅅㅓㅣ
추신: ㅊㅜㅅㅣㄴ
추악: ㅊㅜㅇㅏㄱ
추앙: ㅊㅜㅇㅏㅇ
추억: ㅊㅜㅇㅓㄱ
추위: ㅊㅜㅇㅜㅣ
추장: ㅊㅜㅈㅏㅇ
추적: ㅊㅜㅈㅓㄱ
추정: ㅊㅜㅈㅓㅇ
추종: ㅊㅜㅈㅗㅇ
추진: ㅊㅜㅈㅣㄴ
추징: ㅊㅜㅈㅣㅇ
추천: ㅊㅜㅊㅓㄴ
추첨: ㅊㅜㅊㅓㅁ
추출: ㅊㅜㅊㅜㄹ
추측: ㅊㅜㅊㅡㄱ
추태: ㅊㅜㅌㅏㅣ
축가: ㅊㅜㄱㄱㅏ
축구: ㅊㅜㄱㄱㅜ
축도: ㅊㅜㄱㄷㅗ
축사: ㅊㅜㄱㅅㅏ
축소: ㅊㅜㄱㅅㅗ
축수: ㅊㅜㄱㅅㅜ
축조: ㅊㅜㄱㅈㅗ
축포: ㅊㅜㄱㅍㅗ
축하: ㅊㅜㄱㅎㅏ
춘추: ㅊㅜㄴㅊㅜ
출가: ㅊㅜㄹㄱㅏ
출고: ㅊㅜㄹㄱㅗ
출구: ㅊㅜㄹㄱㅜ
출두: ㅊㅜㄹㄷㅜ
출마: ㅊㅜㄹㅁㅏ
출소: ㅊㅜㄹㅅㅗ
출시: ㅊㅜㄹㅅㅣ
출어: ㅊㅜㄹㅇㅓ
출자: ㅊㅜㄹㅈㅏ
출처: ㅊㅜㄹㅊㅓ
출타: ㅊㅜㄹㅌㅏ
출토: ㅊㅜㄹㅌㅗ
